t	x	y
70.85860000000001	-1.8199627555322735	2.3142691086287854
70.8919	-1.6866578953335676	1.2386503721159983
70.9252	-1.5919188093427152	0.05489474516345183
70.9584888888889	-1.5180747709555646	-1.0992148913631397
70.99178888888889	-1.4977888326725548	-2.2637206013031275
71.02508888888889	-1.5211049960272902	-3.3839065794854193
71.0583888888889	-1.5797191442367051	-4.395957615538904
71.0916888888889	-1.6472018270354312	-5.278825018252846
71.1249888888889	-1.7452374363122232	-6.05781547852618
71.15827777777778	-1.8151373005355111	-6.571869627193536
71.19157777777778	-1.8892319370959854	-6.932343759984882
71.22487777777778	-1.9093797531379124	-7.03786297203218
71.25817777777777	-1.883677029986245	-6.94617299064042
71.29147777777779	-1.834220622329923	-6.600292733393161
71.32477777777778	-1.7631186594315977	-6.101729379174678
71.35807777777778	-1.6413492639898095	-5.382726444508926
71.39136666666667	-1.578373477319488	-4.527597054483941
71.42466666666667	-1.5129423631590981	-3.541788025354478
71.45796666666666	-1.5035279754079909	-2.5128814014147736
71.49126666666668	-1.50902979965403	-1.3690596218313473
71.52456666666667	-1.5723409112998183	-0.21456407065593197
71.55786666666667	-1.645339063823343	0.9120832196744075
71.59115555555556	-1.7673730097233147	1.9783666814785121
71.62445555555556	-1.9147096495141085	3.0278606108875614
71.65775555555555	-2.0860855111102694	3.896080993537293
71.69105555555556	-2.2240649122899896	4.653136548081886
71.72435555555556	-2.390377554015373	5.18169807601771
71.75765555555556	-2.4668734168994746	5.660266549962397
71.79094444444445	-2.537528172257737	5.876503030153799
71.82424444444445	-2.5303907262222367	5.906323002290762
71.85754444444444	-2.5204904473161918	5.699347831914643
71.89084444444447	-2.4036793832276118	5.413053464422919
71.92414444444445	-2.280840256787954	4.879881894143118
71.95744444444445	-2.139309765567475	4.119465927685685
71.99074444444445	-1.957106703744742	3.302951683115701
72.02403333333334	-1.7959049483236385	2.3324417372219557
72.05733333333333	-1.646382087955942	1.2277549604904934
72.09063333333334	-1.577043573377793	0.05671489291695764
72.12393333333334	-1.5014741980548507	-1.1052103588686961
72.15723333333334	-1.4784290676826828	-2.236496521356486
72.19053333333333	-1.511184011654663	-3.3628206675445824
72.22382222222222	-1.5700898391619376	-4.400687950853666
72.25712222222222	-1.6478101728207548	-5.2598629383943845
72.29042222222222	-1.6936125389957226	-5.952064249105078
72.32372222222223	-1.8166128406144963	-6.556409010881794
72.35702222222223	-1.826717218634201	-6.828947444555752
72.39032222222222	-1.8917002267232448	-6.989844194800817
72.42361111111111	-1.8258402794516826	-6.837631288943065
72.45691111111111	-1.811822459333385	-6.570823016834943
72.49021111111111	-1.7052777197363724	-6.011389593964182
72.52351111111112	-1.634305546252918	-5.315382737041922
72.55681111111112	-1.5826359105327867	-4.510902496224446
72.59011111111111	-1.5138302442695561	-3.5363373560034503
72.6234	-1.5137074983548047	-2.469392207683221
72.6567	-1.5113703057251655	-1.3612392234217623
72.69	-1.555007742227005	-0.2354979372516226
72.72330000000001	-1.6455441755846039	0.905344350429587
72.7566	-1.767163217897135	1.9835733541604768
72.7899	-1.9111337637270225	2.9693166706798664
72.8231888888889	-2.0824703477729827	3.843956578738002
72.85648888888889	-2.2387438949060225	4.622437303745411
72.88978888888889	-2.3434295965717524	5.217781410553037
72.9230888888889	-2.462904043517341	5.5721576616575454
72.9563888888889	-2.5262839074703294	5.794948626828074
72.98968888888889	-2.535159726683716	5.833125696825682
73.02297777777778	-2.469107220734898	5.724410061843969
73.05627777777778	-2.4025811994410446	5.317851365705469
73.08957777777776	-2.2761012213453142	4.801278025087967
73.12287777777779	-2.130556263833114	4.086913293761587
73.15617777777778	-1.9594302943885964	3.2288285230134797
73.18947777777778	-1.8141377743165634	2.266516830476043
73.22277777777778	-1.6537254529430783	1.2326516762108923
73.25606666666667	-1.5734471466882525	0.028311585330953903
73.28936666666667	-1.5118807110669792	-1.08891251399465
73.32266666666666	-1.4821015510600688	-2.2722716138919807
73.35596666666667	-1.5079417425502868	-3.342974335761589
73.38926666666667	-1.572538175799167	-4.335066006153326
73.42256666666667	-1.6381658857900163	-5.225282431606637
73.45585555555556	-1.7084139942504493	-5.916228695519813
73.48915555555556	-1.7681409578068639	-6.4346486672209195
73.52245555555555	-1.8403491999584105	-6.793026512616628
73.55575555555556	-1.8339108318323554	-6.883446568175742
73.58905555555556	-1.831985759942782	-6.805768590797726
73.62235555555557	-1.7734662929137812	-6.477658007504168
73.65564444444445	-1.7113761315146263	-5.968981717122944
73.68894444444445	-1.628168061777842	-5.314545230901118
73.72224444444444	-1.5677331813880215	-4.472985191150443
73.75554444444445	-1.5153276387013932	-3.511457623989436
73.78884444444445	-1.5000848158228166	-2.48560324504858
73.82214444444445	-1.5100915260153869	-1.3501908750792353
73.85544444444444	-1.5635739465060823	-0.2177150403000354
73.88873333333333	-1.6417749323929058	0.8525432190240707
73.92203333333333	-1.772864242200697	1.954308617201285
73.95533333333334	-1.9053336753313204	2.9578299839575806
73.98863333333334	-2.0757388582852343	3.7894757460245465
74.02193333333334	-2.220584345427099	4.546345757417441
74.05523333333333	-2.3476655021612345	5.159586510293437
74.08852222222222	-2.4617291031512423	5.4988129882015535
74.12182222222222	-2.5246136576666487	5.739579593500068
74.15512222222223	-2.532993533174249	5.769259620116124
74.18842222222223	-2.4763846785416916	5.64307488781148
74.22172222222221	-2.3965089745837673	5.268687075277402
74.25502222222222	-2.2754974893699256	4.759778635422968
74.28831111111111	-2.131664299630131	4.0354939420634715
74.32161111111111	-1.962392258973665	3.214002986857217
74.35491111111112	-1.8144983301284583	2.2096859905648643
74.38821111111112	-1.673518418929973	1.1672002778512365
74.42151111111112	-1.579932896968657	0.0353902182156034
74.45481111111111	-1.513297338805117	-1.114436250081532
74.4881	-1.5015129065126018	-2.246250191760268
74.5214	-1.5168965389210882	-3.3198685158754273
74.5547	-1.5733424691598827	-4.33584445511557
74.58800000000001	-1.6428096101769825	-5.162049859529937
74.6213	-1.6999813313466632	-5.888033617771697
74.6546	-1.7601872321906882	-6.399555666165547
74.68788888888889	-1.8403753750773433	-6.726422997183803
74.72118888888889	-1.8283093530634602	-6.830749147448152
74.75448888888889	-1.8305287409378934	-6.750028987917879
74.7877888888889	-1.7713823374608069	-6.42605561718851
74.8210888888889	-1.7047160523282656	-5.921017146286204
74.85438888888889	-1.6310865740222624	-5.2525380013199054
74.88767777777778	-1.5792845855051212	-4.44951792075139
74.92097777777778	-1.5096247117288328	-3.4780715513640885
74.95427777777778	-1.507584710963954	-2.431527392955907
74.98757777777779	-1.5169569430862992	-1.3486867723873743
75.02087777777778	-1.557997515705921	-0.22897475524150224
75.05417777777778	-1.653383523712904	0.8895157863912786
75.08747777777778	-1.7690861071909438	1.9376783686729269
75.12076666666667	-1.9016158484172792	2.907781328669511
75.15406666666667	-2.063838791486944	3.766629245101477
75.18736666666668	-2.2106235213821748	4.515473481479159
75.22066666666667	-2.3489509052531616	5.076456680553175
75.25396666666667	-2.4625041650897828	5.453332299176402
75.28726666666667	-2.516902875610512	5.670562247056033
75.32055555555556	-2.5320091664012097	5.699651472292079
75.35385555555555	-2.4686918407404477	5.559539570782192
75.38715555555557	-2.402856225968918	5.199783646607035
75.42045555555556	-2.2758876600509836	4.687463475471624
75.45375555555556	-2.1317503823752872	3.990296965539912
75.48705555555556	-1.9595478147705592	3.1571997470778435
75.52034444444445	-1.81611665560726	2.2058034311561414
75.55364444444444	-1.6802396446204142	1.1153885672587691
75.58694444444444	-1.5832214497292227	0.027546837588907636
75.62024444444445	-1.5167504496479154	-1.0939439164030844
75.65354444444445	-1.5018193386307104	-2.2582410698696975
75.68684444444445	-1.5194497749113083	-3.3044135461749775
75.72014444444444	-1.5667188763564184	-4.303628274047007
75.75343333333333	-1.6376416904528952	-5.16420865087661
75.78673333333333	-1.6961557141689383	-5.825264710833935
75.82003333333334	-1.778312823304745	-6.348760040409367
75.85333333333334	-1.8213965371693774	-6.708121565548723
75.88663333333334	-1.8442989407217851	-6.792749743936575
75.91993333333333	-1.8362000253984405	-6.718653102307307
75.95322222222222	-1.7619336248009176	-6.38837646473862
75.98652222222222	-1.7130170604607713	-5.89834465723213
76.01982222222223	-1.6362027579093592	-5.2277676193269045
76.05312222222223	-1.5734062456198075	-4.400674807172486
76.08642222222223	-1.5144182371222144	-3.463743702608575
76.11972222222222	-1.4970857314499142	-2.431854421083912
76.15301111111111	-1.5080823188139334	-1.3206401173955626
